301.69434,291.80664,287.10693,285.3369,290.03662,306.21094,299.80225,297.36084,294.6753,292.29492,290.03662,298.7036,303.5254,298.3374,287.35107,297.2998,295.83496,286.98486,303.46436,298.5205,303.09814,294.79736,285.6421,300.29053,283.5669,295.0415,301.4502,288.14453,293.8208,290.1587,276.9751,317.01416,292.72217,302.73193,287.10693,274.77783,278.25684,299.92432,273.92334,284.72656,281.3086,295.77393,285.39795,270.87158,301.14502,288.32764,296.56738,293.8208,296.4453,276.18164,275.63232,286.0083,282.46826,281.06445,285.8252,273.0078,299.43604,306.08887,296.38428,289.42627,294.79736,298.45947,278.62305,289.9756,284.48242,294.6753,282.95654,282.77344,273.19092,284.7876,288.99902,282.04102,298.7036,294.4922,296.14014,291.31836,293.75977,290.5249,301.69434,289.54834
317.68555,305.72266,283.01758,291.07422,284.72656,296.62842,274.3506,278.50098,312.49756,284.23828,285.27588,292.29492,289.06006,296.20117,283.20068,299.43604,280.02686,289.1211,283.3838,296.38428,307.67578,300.47363,286.31348,285.88623,276.54785,296.2622,296.20117,284.72656,291.5625,304.62402,289.79248,303.09814,294.61426,303.58643,301.14502,287.65625,296.4453,293.6377,293.39355,301.87744,278.3789,279.84375,303.46436,289.18213,283.5669,289.9756,300.71777,280.39307,295.16357,277.76855,286.3745,292.7832,297.17773,293.39355,290.1587,293.1494,292.66113,293.02734,292.84424,309.93408,283.01758,282.40723,279.17236,279.96582,280.0879,296.2622,291.9287,288.2666,282.22412,284.4214,287.9004,288.32764,293.75977,291.07422,298.64258,293.6377,299.25293,297.9712,282.3462,286.8628
307.49268,293.94287,290.95215,285.21484,290.40283,271.4209,274.41162,282.28516,291.68457,284.23828,291.5625,279.29443,291.86768,258.2373,283.13965,280.8203,291.9287,272.94678,284.29932,290.46387,289.6704,275.083,294.187,287.53418,283.20068,289.42627,276.792,298.27637,304.50195,283.75,298.5205,281.6748,290.708,308.7744,279.47754,296.68945,295.59082,310.05615,280.02686,278.68408,300.83984,292.47803,281.73584,274.41162,300.71777,279.7827,282.46826,295.896,313.35205,278.98926,280.39307,293.94287,288.57178,297.1167,279.84375,295.95703,295.896,276.73096,276.05957,291.5625,288.2666,297.23877,296.7505,278.62305,275.44922,296.9336,286.8628,285.21484,270.07812,280.0879,280.02686,299.06982,300.10742,303.58643,300.4126,291.07422,290.28076,271.29883,288.99902,294.98047
298.09326,281.43066,294.37012,293.94287,272.4585,294.06494,274.65576,275.63232,293.57666,289.3042,297.17773,277.58545,284.90967,270.81055,271.29883,273.8623,285.45898,292.29492,285.58105,286.98486,276.48682,283.44482,281.00342,299.61914,279.4165,285.3369,302.42676,286.55762,315.06104,285.39795,290.09766,292.90527,286.6797,298.27637,303.76953,293.4546,287.16797,295.95703,284.17725,283.87207,275.083,304.9292,293.08838,299.06982,284.72656,275.99854,283.13965,276.91406,281.3086,278.74512,265.5005,279.47754,283.20068,294.30908,288.81592,282.46826,298.1543,303.95264,293.02734,295.7129,289.18213,278.3789,302.42676,278.25684,276.73096,281.3086,278.74512,282.59033,287.96143,291.13525,285.76416,269.1626,285.52002,284.54346,280.39307,286.92383,282.83447,273.06885,288.0835,277.64648
307.1875,292.6001,293.51562,286.92383,278.31787,291.86768,260.86182,279.2334,273.98438,292.29492,281.36963,276.36475,294.37012,278.62305,282.5293,284.66553,285.27588,292.90527,286.06934,277.8296,287.0459,284.4214,292.05078,290.21973,299.92432,282.22412,292.417,285.09277,289.9756,264.1577,283.62793,297.1167,280.39307,285.58105,290.03662,268.06396,283.9331,291.31836,289.18213,274.28955,270.7495,303.40332,282.10205,286.06934,276.91406,285.27588,285.3369,279.96582,300.2295,270.13916,276.36475,296.2622,292.35596,290.46387,291.1963,287.0459,279.47754,292.72217,276.54785,284.17725,286.25244,284.36035,292.29492,282.1631,281.43066,288.69385,293.33252,290.5249,280.33203,296.20117,286.74072,288.4497,270.50537,287.0459,268.125,293.8208,267.57568,271.7871,281.43066,274.77783
310.23926,278.92822,290.09766,284.9707,286.92383,275.99854,271.90918,268.24707,295.46875,284.29932,292.417,292.53906,279.96582,277.28027,288.4497,275.63232,282.10205,285.8252,281.73584,274.47266,281.00342,273.80127,291.98975,292.11182,268.73535,295.16357,281.97998,297.54395,265.92773,273.313,303.95264,276.1206,282.10205,287.47314,271.90918,283.26172,275.14404,277.5244,291.62354,293.57666,304.2578,293.8208,280.14893,289.60938,299.375,299.06982,285.21484,273.06885,274.28955,277.70752,281.8579,298.76465,282.1631,289.1211,278.80615,269.3457,295.2246,284.4214,299.31396,305.7837,273.06885,281.00342,278.80615,287.77832,285.39795,276.9751,287.53418,286.92383,288.51074,270.13916,280.14893,273.92334,279.11133,287.7173,272.70264,299.80225,292.17285,293.02734,287.77832,299.5581
305.84473,284.7876,283.26172,276.24268,268.67432,266.78223,287.10693,276.91406,284.66553,297.60498,284.4214,283.99414,292.53906,297.60498,291.98975,284.90967,272.76367,268.24707,280.39307,270.0171,285.76416,274.83887,291.86768,285.94727,297.72705,298.45947,290.40283,295.2246,285.1538,285.3369,274.83887,284.1162,279.96582,291.86768,287.47314,290.76904,285.88623,272.70264,280.33203,272.2754,288.57178,272.8247,282.10205,281.91895,298.88672,271.4209,295.2246,286.13037,268.18604,280.33203,282.04102,277.70752,291.01318,280.75928,273.12988,277.95166,267.9419,282.22412,284.48242,275.63232,283.81104,278.80615,291.80664,282.22412,289.3042,298.76465,283.44482,296.7505,302.60986,290.1587,297.4829,286.80176,289.6704,289.3042,291.07422,287.77832,272.4585,270.81055,288.51074,293.4546
308.53027,293.94287,289.4873,287.47314,271.54297,289.24316,277.89062,285.09277,281.61377,274.96094,288.38867,271.7871,289.24316,278.74512,289.36523,278.1958,290.83008,280.14893,282.65137,281.36963,288.32764,270.99365,275.44922,273.43506,275.81543,273.80127,276.24268,278.92822,281.55273,282.59033,301.6333,265.74463,274.47266,275.32715,276.1206,265.6836,276.36475,293.69873,285.76416,290.83008,282.5293,280.57617,268.36914,268.00293,266.5381,276.3037,286.8628,281.97998,270.5664,271.604,270.32227,292.90527,259.21387,283.13965,287.77832,289.91455,291.68457,265.43945,276.792,292.29492,282.5293,279.96582,265.13428,286.49658,263.66943,271.17676,283.50586,268.18604,269.7119,276.48682,264.03564,270.50537,270.50537,302.24365,286.06934,284.17725,295.59082,295.10254,286.25244,289.73145
316.0376,260.4956,303.58643,282.3462,276.6089,279.96582,276.48682,286.13037,276.05957,287.4121,280.6372,278.31787,276.1206,267.02637,289.1211,279.47754,276.3037,274.83887,274.0454,265.8667,276.9751,299.06982,282.3462,288.38867,281.79688,287.7173,265.56152,278.07373,276.9751,285.58105,278.13477,271.17676,273.61816,290.1587,290.1587,281.18652,296.99463,283.01758,263.36426,279.72168,286.13037,261.22803,291.31836,272.21436,275.69336,285.94727,286.61865,276.24268,278.50098,294.0039,290.21973,277.09717,269.04053,297.42188,293.75977,279.84375,269.40674,280.14893,280.02686,263.6084,290.03662,253.17139,280.75928,286.1914,281.8579,267.63672,272.88574,293.39355,292.66113,265.13428,283.9331,270.7495,277.03613,271.4209,278.43994,280.57617,276.05957,259.76318,287.83936,269.65088
296.50635,276.792,267.4536,276.3037,257.93213,279.53857,269.77295,289.4873,270.99365,286.61865,284.54346,282.95654,272.21436,289.91455,268.55225,257.93213,273.4961,291.86768,273.37402,285.8252,274.7168,277.8296,275.99854,261.83838,291.50146,286.98486,291.7456,275.32715,279.9048,273.55713,286.06934,274.3506,280.6372,278.80615,267.14844,295.0415,281.91895,278.50098,281.24756,296.62842,283.62793,291.31836,284.54346,283.68896,281.24756,273.06885,285.6421,269.83398,270.7495,268.67432,269.1626,283.26172,287.53418,292.53906,271.84814,272.58057,271.66504,278.68408,287.96143,291.31836,287.229,279.0503,294.6753,274.10645,275.44922,273.74023,278.98926,286.25244,269.40674,278.68408,281.73584,274.5337,267.63672,273.0078,274.77783,289.85352,280.69824,275.2661,285.1538,275.38818
295.46875,285.39795,286.55762,269.22363,283.9331,283.44482,279.84375,281.97998,273.6792,269.95605,271.90918,292.05078,279.5996,298.27637,281.6748,272.8247,277.46338,285.09277,293.88184,284.17725,267.63672,269.58984,284.9707,292.53906,285.21484,278.8672,271.7871,280.02686,290.58594,284.9707,270.3833,283.87207,275.2661,288.81592,270.99365,285.21484,275.2661,289.79248,273.74023,285.8252,280.69824,266.66016,269.10156,278.25684,283.13965,288.75488,271.54297,278.8672,281.97998,277.89062,276.24268,281.3086,273.80127,269.46777,272.21436,263.12012,277.95166,273.37402,282.40723,279.17236,271.35986,276.3037,293.88184,275.14404,290.95215,274.47266,286.80176,284.05518,285.1538,285.45898,278.92822,295.5298,286.25244,296.87256,275.7544,289.24316,281.6748,276.91406,267.02637,285.70312
292.84424,283.50586,288.75488,281.97998,288.14453,270.32227,273.6792,279.11133,277.09717,294.187,276.6089,264.34082,287.4121,279.72168,282.1631,275.9375,273.19092,279.0503,281.1255,279.2334,303.09814,269.28467,264.8291,271.4209,280.14893,277.70752,273.4961,285.09277,278.13477,268.55225,270.99365,273.55713,252.5,288.38867,283.26172,267.4536,279.17236,277.3413,285.45898,283.75,267.2705,254.7583,278.3789,263.30322,286.3745,274.65576,279.66064,280.271,275.32715,279.7827,265.62256,273.92334,273.25195,248.83789,265.07324,292.9663,279.35547,272.33643,277.40234,249.63135,284.29932,279.53857,275.14404,289.4873,267.02637,266.9043,262.50977,271.7871,267.14844,269.77295,276.1206,268.9795,264.2798,289.18213,284.90967,279.17236,272.2754,269.65088,262.50977,274.0454
300.53467,288.51074,280.6372,272.03125,294.37012,278.74512,282.8955,266.96533,283.44482,278.8672,301.08398,268.7964,265.98877,256.40625,283.3838,277.1582,277.76855,273.43506,283.01758,271.7871,277.03613,288.99902,277.46338,263.2422,260.19043,274.0454,268.55225,279.47754,291.01318,289.73145,268.7964,267.20947,267.9419,277.5244,288.51074,287.229,286.55762,279.17236,278.13477,279.35547,273.0078,288.02246,276.36475,273.19092,279.0503,289.91455,291.44043,271.11572,261.7163,273.8623,292.35596,275.38818,276.24268,292.05078,291.07422,271.48193,270.13916,276.66992,261.7163,275.7544,295.896,277.40234,275.02197,265.80566,278.50098,286.74072,291.80664,291.3794,281.43066,271.9702,275.20508,273.6792,283.3838,293.27148,288.6328,283.81104,293.69873,296.14014,287.16797,289.6704
299.375,284.6045,282.8955,265.80566,286.6797,287.4121,281.8579,286.06934,276.85303,280.8203,279.53857,270.99365,275.81543,277.21924,271.17676,273.8623,272.88574,271.29883,258.78662,274.3506,294.187,280.39307,283.62793,292.6001,275.083,262.99805,262.2046,276.48682,285.58105,284.36035,287.83936,264.89014,277.70752,277.8296,285.45898,278.25684,284.9707,284.54346,280.33203,263.30322,285.1538,271.66504,268.00293,276.48682,276.6089,281.73584,279.66064,286.98486,280.51514,274.65576,278.0127,311.21582,286.3745,294.8584,289.60938,280.6372,281.6748,249.44824,279.96582,282.46826,298.27637,285.45898,272.76367,275.32715,288.75488,282.3462,275.9375,268.85742,266.47705,274.47266,275.44922,294.06494,292.84424,276.42578,277.58545,272.15332,287.4121,289.3042,274.65576,277.28027
307.67578,295.2246,287.29004,268.91846,263.2422,268.55225,277.95166,296.62842,284.72656,270.87158,274.41162,278.62305,274.41162,273.313,269.77295,280.51514,280.94238,269.95605,273.37402,283.68896,289.1211,276.792,292.9663,273.61816,267.63672,270.93262,270.32227,280.51514,265.98877,286.43555,262.44873,270.32227,260.06836,267.7588,281.97998,281.61377,270.99365,266.78223,267.39258,266.41602,274.77783,255.85693,286.06934,269.22363,256.58936,273.0078,265.62256,286.98486,281.4917,278.80615,278.31787,277.28027,281.06445,269.28467,275.63232,282.04102,272.4585,275.02197,273.8623,273.61816,291.07422,277.70752,277.1582,257.8711,283.20068,282.04102,273.74023,264.4629,288.938,268.4912,283.62793,280.51514,285.76416,269.10156,283.62793,285.27588,265.25635,294.43115,278.80615,283.81104
298.64258,281.4917,292.29492,261.47217,274.5337,282.1631,286.43555,269.89502,270.3833,271.90918,272.33643,262.81494,286.98486,265.0122,273.43506,279.47754,283.20068,271.7871,265.25635,260.06836,274.5337,280.88135,289.06006,293.4546,269.40674,264.2798,278.3789,286.49658,290.8911,270.07812,273.0078,273.8623,276.18164,282.95654,287.77832,283.68896,287.77832,292.66113,281.3086,275.7544,283.62793,272.94678,279.72168,267.20947,272.6416,265.13428,277.8296,275.2661,285.21484,285.52002,274.7168,275.87646,278.68408,272.0923,261.83838,275.87646,276.54785,276.792,288.87695,289.79248,283.32275,262.7539,258.9087,284.36035,280.88135,289.4873,279.72168,289.54834,280.271,274.47266,288.57178,287.47314,268.73535,275.81543,286.49658,283.0786,280.02686,268.67432,296.20117,280.6372
288.51074,284.7876,264.34082,266.5381,282.7124,271.90918,269.7119,283.32275,269.77295,275.9375,267.88086,282.22412,291.01318,265.43945,291.68457,279.0503,275.02197,278.13477,290.40283,296.0791,283.44482,289.1211,288.87695,285.45898,278.50098,286.74072,281.3086,277.76855,259.51904,262.50977,264.8291,270.87158,265.25635,292.2339,258.84766,279.4165,280.0879,265.92773,265.80566,266.47705,276.73096,282.46826,287.83936,260.55664,273.0078,267.02637,273.80127,278.62305,275.87646,273.74023,261.8994,270.5664,266.7212,272.33643,267.88086,272.76367,272.15332,259.2749,262.937,273.74023,280.8203,287.77832,288.57178,284.36035,267.2705,269.65088,294.37012,277.09717,271.48193,266.5381,257.26074,269.65088,276.73096,284.4214,289.85352,282.8955,286.0083,277.95166,281.00342,278.0127
290.1587,259.51904,279.72168,271.66504,283.99414,261.59424,275.51025,286.74072,270.07812,269.7119,265.92773,284.84863,277.89062,268.24707,263.9746,267.4536,279.7827,278.43994,266.66016,273.0078,285.58105,262.44873,266.35498,273.4961,277.5244,262.63184,273.98438,282.59033,279.11133,270.32227,275.44922,269.5288,262.32666,261.65527,264.52393,277.21924,279.5996,278.0127,268.06396,260.6787,263.36426,284.66553,274.3506,292.72217,278.31787,284.66553,281.55273,281.00342,254.39209,266.29395,262.3877,296.87256,273.98438,288.81592,260.19043,285.70312,289.06006,270.93262,264.76807,250.48584,270.32227,268.61328,272.51953,278.1958,274.47266,288.87695,280.20996,264.646,280.271,275.99854,275.5713,280.8203,282.59033,269.04053,275.2661,267.2705,279.2334,273.92334,285.76416,280.14893
305.2954,277.1582,281.3086,284.6045,281.91895,264.40186,280.33203,285.76416,271.66504,262.69287,272.76367,263.9746,266.66016,265.92773,277.46338,278.3789,295.2246,273.92334,256.52832,257.8711,271.72607,283.87207,271.54297,279.5996,275.69336,281.36963,274.77783,287.5952,297.4829,284.17725,272.33643,290.58594,271.72607,281.36963,263.66943,281.3086,282.59033,282.7124,273.0078,294.61426,270.32227,289.18213,264.34082,286.31348,272.03125,286.80176,267.2705,293.21045,256.52832,265.43945,251.52344,281.6748,269.89502,278.0127,280.6372,258.54248,269.58984,270.13916,274.28955,258.48145,259.88525,268.24707,292.90527,270.13916,277.76855,269.7119,253.90381,285.3369,268.73535,292.7832,265.31738,289.60938,266.96533,258.17627,279.5996,273.98438,256.6504,285.27588,284.54346,287.96143
309.4458,275.38818,284.9707,286.55762,280.69824,262.99805,274.0454,266.96533,271.11572,269.65088,264.58496,279.5996,281.4917,295.77393,271.7871,270.7495,258.35938,273.25195,283.9331,279.47754,286.74072,267.02637,263.18115,272.03125,282.04102,251.95068,286.98486,277.76855,257.26074,263.66943,259.82422,292.05078,275.20508,273.74023,280.39307,270.0171,268.43018,275.81543,289.85352,282.22412,289.18213,275.99854,256.04004,276.3037,272.6416,285.45898,270.62744,259.33594,283.13965,293.88184,287.9004,277.21924,265.0122,274.3506,268.61328,279.7827,270.32227,276.48682,270.81055,274.10645,275.083,272.94678,265.5005,268.61328,265.13428,286.31348,282.59033,281.97998,275.32715,271.4209,269.58984,259.0918,279.47754,285.03174,282.46826,270.3833,270.87158,276.9751,287.0459,288.2666
293.8208,276.42578,276.6089,288.99902,264.34082,278.50098,275.7544,261.41113,269.22363,289.06006,286.92383,281.61377,273.0078,266.9043,274.16748,287.4121,288.02246,286.06934,272.88574,263.7915,284.66553,274.41162,280.20996,279.5996,280.94238,286.1914,271.7871,285.39795,288.20557,257.0166,287.29004,296.87256,285.09277,287.77832,276.1206,267.63672,268.00293,266.29395,277.3413,261.167,277.28027,261.59424,286.13037,271.29883,283.5669,286.92383,299.49707,276.18164,267.69775,272.4585,259.70215,261.96045,258.4204,275.7544,284.48242,277.09717,274.59473,280.20996,287.4121,285.39795,272.33643,288.75488,269.7119,292.7832,301.02295,266.2329,263.85254,280.69824,284.29932,279.17236,285.3369,269.95605,273.0078,278.62305,283.3838,275.5713,275.7544,262.63184,272.33643,280.271
292.72217,268.125,281.18652,278.8672,283.01758,283.81104,288.32764,287.4121,278.562,295.77393,290.1587,275.32715,260.1294,283.68896,287.65625,291.9287,291.13525,269.77295,265.31738,282.95654,265.98877,280.20996,272.58057,268.55225,276.91406,280.94238,274.28955,279.7827,283.81104,289.24316,285.88623,275.69336,280.271,268.61328,270.93262,275.9375,278.8672,282.40723,269.28467,269.65088,284.6045,264.95117,283.5669,285.3369,279.4165,280.271,279.53857,280.8203,289.73145,273.12988,286.8628,270.5664,269.28467,267.57568,279.5996,272.76367,273.12988,284.84863,282.5293,289.91455,292.17285,262.99805,290.3418,287.7173,285.58105,280.6372,276.73096,270.99365,288.4497,269.40674,279.66064,278.92822,269.22363,259.33594,290.21973,289.91455,284.48242,294.73633,287.5952,291.01318
303.5254,286.06934,271.17676,262.81494,263.18115,263.66943,280.75928,275.32715,271.84814,279.9048,276.42578,289.18213,263.4253,267.88086,287.77832,273.8623,294.55322,271.66504,289.4873,269.3457,267.33154,265.43945,279.84375,266.35498,280.51514,266.2329,273.19092,281.1255,287.53418,268.7964,277.58545,282.7124,283.99414,281.73584,289.79248,268.43018,277.3413,283.3838,292.66113,275.20508,281.06445,265.74463,270.3833,272.51953,274.77783,275.32715,294.06494,285.03174,260.6787,272.2754,279.29443,285.27588,282.04102,278.50098,279.35547,290.46387,278.50098,279.7827,292.90527,281.8579,263.54736,259.0918,290.76904,287.65625,283.0786,277.1582,268.9795,286.98486,267.81982,280.94238,275.083,277.76855,268.43018,271.66504,270.32227,277.70752,275.51025,272.0923,281.97998,277.8296
304.68506,284.72656,271.11572,262.3877,281.3086,292.417,276.18164,277.89062,280.51514,280.8203,275.32715,287.4121,269.40674,287.4121,270.26123,264.34082,261.22803,262.26562,256.3452,264.21875,277.3413,275.14404,274.77783,288.4497,278.13477,275.81543,250.85205,257.62695,274.96094,288.69385,257.99316,280.8203,281.3086,274.65576,261.3501,288.32764,276.3037,272.33643,279.4165,268.67432,272.03125,282.46826,262.69287,260.43457,263.73047,285.8252,261.83838,261.65527,274.96094,266.78223,266.0498,276.66992,274.96094,273.74023,272.58057,275.2661,276.6089,277.76855,260.43457,270.13916,268.18604,282.28516,267.51465,263.91357,273.98438,269.83398,264.8291,256.6504,274.59473,273.25195,270.2002,269.89502,268.73535,270.81055,268.85742,264.21875,270.68848,274.0454,280.33203,287.5952
304.19678,270.32227,276.6089,288.14453,272.4585,283.81104,278.8672,265.0122,272.6416,274.28955,271.84814,287.10693,271.54297,286.31348,284.23828,291.07422,267.69775,279.29443,269.40674,275.44922,283.44482,264.52393,271.2378,286.61865,287.29004,270.26123,270.13916,273.12988,276.3037,273.55713,288.51074,282.65137,274.65576,281.4917,280.20996,265.8667,274.41162,286.43555,275.2661,280.271,272.15332,275.20508,280.0879,279.17236,279.7827,256.58936,269.89502,277.64648,272.03125,295.59082,276.42578,272.88574,285.76416,285.45898,265.92773,265.25635,277.21924,258.84766,288.75488,288.81592,269.95605,284.1162,265.13428,264.76807,275.81543,289.9756,279.53857,286.13037,296.0791,285.21484,286.80176,276.42578,268.67432,271.29883,266.47705,274.16748,266.35498,274.41162,275.32715,282.59033
280.0879,264.4629,276.48682,261.96045,266.29395,273.74023,278.8672,288.75488,266.9043,274.16748,263.6084,272.6416,274.7168,268.4912,281.3086,282.1631,278.1958,271.48193,274.41162,258.84766,259.2749,265.25635,277.70752,284.48242,276.6089,276.66992,272.94678,260.06836,262.44873,263.66943,263.36426,266.47705,267.20947,280.8203,282.95654,281.24756,263.18115,279.0503,270.7495,265.31738,260.80078,285.03174,281.3086,284.36035,283.99414,259.9463,284.23828,286.6797,274.22852,288.38867,271.7871,271.0547,273.55713,275.2661,282.46826,284.66553,276.24268,273.61816,285.52002,285.21484,270.07812,282.95654,266.78223,277.8296,270.7495,265.5005,296.4453,283.75,273.98438,268.125,280.6372,280.14893,291.1963,278.98926,283.01758,280.69824,265.31738,284.72656,274.65576,281.6748
