125.24414,121.7041,93.13965,116.82129,122.00928,114.68506,106.50635,119.140625,125.91553,121.154785,108.39844,99.731445,112.73193,91.918945,89.2334,126.708984,114.19678,98.32764,110.961914,101.989746,101.745605,104.37012,103.57666,116.63818,111.083984,94.7876,118.2251,109.558105,116.760254,106.38428,110.90088,108.70361,103.8208,112.976074,106.38428,108.45947,123.168945,118.28613,102.11182,94.42139
127.075195,115.234375,99.42627,110.71777,97.0459,118.65234,114.44092,110.10742,118.2251,108.52051,107.23877,113.76953,103.02734,92.7124,98.083496,118.65234,91.00342,94.60449,104.18701,106.44531,91.430664,106.01807,129.6997,101.379395,90.57617,96.92383,81.66504,82.6416,118.2251,108.947754,87.21924,107.1167,90.4541,109.191895,100.40283,117.43164,94.29932,116.760254,90.63721,110.35156
117.85889,84.41162,89.538574,101.501465,111.206055,116.69922,71.47217,118.71338,105.83496,106.75049,114.25781,81.90918,115.05127,122.13135,106.99463,126.09863,110.961914,109.069824,117.98096,118.53027,98.87695,110.5957,103.271484,125.48828,109.86328,123.71826,122.31445,88.012695,100.3418,114.68506,85.754395,121.398926,118.2251,108.21533,109.680176,110.4126,96.98486,101.68457,117.06543,112.91504
119.506836,119.68994,115.112305,103.8208,124.38965,112.24365,118.59131,112.60986,101.379395,129.08936,125.73242,123.35205,117.004395,130.5542,116.57715,107.299805,97.90039,125.54932,126.831055,99.975586,111.083984,101.92871,96.55762,110.4126,111.26709,124.572754,102.17285,104.06494,119.87305,108.21533,104.00391,124.572754,115.112305,99.365234,121.33789,125.67139,106.50635,105.529785,111.75537,123.22998
127.92969,101.989746,104.00391,114.25781,99.609375,109.436035,109.680176,93.566895,116.63818,116.760254,107.666016,82.58057,108.03223,105.83496,111.14502,120.05615,122.43652,125.91553,130.31006,106.68945,97.10693,96.74072,83.00781,105.34668,125.061035,100.83008,115.84473,112.24365,113.52539,99.243164,105.163574,87.646484,86.05957,96.25244,117.126465,117.98096,122.13135,103.149414,117.614746,115.78369
99.3042,124.14551,115.72266,107.60498,109.313965,104.49219,112.36572,120.42236,105.895996,98.20557,103.759766,119.4458,92.163086,101.5625,101.501465,96.86279,114.62402,117.91992,119.68994,102.84424,121.398926,116.760254,114.44092,116.39404,95.15381,117.492676,91.61377,116.02783,101.80664,114.07471,118.46924,101.01318,118.71338,110.29053,103.33252,108.70361,96.74072,120.60547,110.47363,118.34717
128.17383,108.52051,91.552734,106.26221,111.328125,104.30908,105.651855,103.881836,102.05078,118.10303,113.15918,100.15869,117.248535,111.572266,124.63379,110.16846,90.08789,108.27637,109.92432,114.50195,98.02246,118.83545,106.62842,107.177734,100.46387,108.1543,89.84375,115.29541,128.54004,109.313965,93.811035,115.9668,129.02832,110.961914,126.15967,126.586914,106.14014,109.25293,120.36133,104.12598
118.83545,100.15869,111.450195,97.29004,123.35205,102.96631,102.72217,101.379395,106.62842,120.30029,109.313965,106.50635,106.62842,114.56299,97.717285,96.74072,97.351074,128.78418,128.23486,128.05176,111.75537,117.73682,126.89209,132.32422,126.15967,122.98584,100.89111,124.938965,92.10205,124.02344,106.20117,109.680176,106.99463,93.26172,109.00879,105.59082,104.8584,103.149414,98.93799,88.134766
120.54443,111.93848,130.49316,133.66699,98.38867,105.285645,119.68994,99.67041,123.35205,94.84863,120.72754,127.74658,121.276855,93.87207,94.11621,108.88672,111.75537,112.06055,131.5918,94.29932,97.41211,110.16846,129.5166,106.87256,120.4834,115.478516,129.94385,110.77881,102.66113,98.44971,99.06006,111.02295,122.13135,99.42627,103.881836,101.867676,104.06494,89.29443,110.90088,113.464355
125.12207,124.38965,117.30957,105.71289,118.95752,118.774414,105.71289,110.53467,109.74121,96.43555,122.25342,112.48779,116.63818,97.65625,102.90527,113.40332,112.18262,119.262695,96.069336,91.00342,89.59961,128.60107,116.33301,112.30469,97.53418,110.53467,114.50195,119.20166,135.2539,117.004395,90.63721,100.70801,102.05078,99.91455,96.19141,91.24756,87.1582,103.57666,114.68506,85.14404
109.86328,117.126465,128.17383,122.13135,103.02734,105.285645,99.3042,95.52002,103.08838,123.413086,109.00879,82.39746,93.566895,116.760254,93.99414,119.93408,88.68408,129.63867,111.51123,125.305176,122.43652,125.67139,128.84521,128.41797,95.458984,109.49707,121.76514,125.305176,130.06592,106.68945,125.73242,130.12695,118.2251,128.23486,99.243164,95.03174,125.12207,109.680176,109.680176,94.36035
113.52539,117.370605,121.64307,125.183105,121.21582,111.02295,113.83057,111.206055,114.62402,113.40332,104.67529,127.50244,121.82617,128.72314,118.2251,113.8916,123.046875,109.61914,103.21045,123.291016,117.79785,108.947754,90.026855,122.25342,116.57715,100.64697,120.4834,100.5249,113.8916,113.464355,107.97119,107.1167,99.3042,99.609375,112.30469,103.08838,101.80664,114.01367,93.20068,114.80713
127.13623,116.882324,113.40332,117.85889,99.91455,103.94287,122.61963,113.342285,97.53418,118.71338,106.44531,120.60547,99.243164,119.262695,88.98926,126.953125,103.69873,126.64795,125.061035,102.35596,111.81641,106.01807,83.31299,112.12158,109.436035,108.70361,82.15332,117.1875,112.06055,117.91992,99.975586,108.21533,99.853516,101.31836,110.04639,95.581055,109.98535,100.21973,94.055176,98.083496
134.15527,104.8584,128.1128,133.91113,126.708984,124.51172,100.83008,115.66162,119.140625,103.271484,116.33301,110.22949,104.61426,108.76465,123.90137,109.680176,97.351074,111.81641,111.572266,99.975586,97.961426,134.09424,115.478516,115.66162,101.07422,119.68994,119.384766,101.867676,105.83496,95.09277,108.88672,105.651855,119.87305,121.032715,116.57715,97.0459,111.81641,113.64746,93.26172,91.06445
133.30078,100.5249,93.933105,107.421875,108.21533,109.558105,118.774414,121.276855,123.53516,114.9292,124.75586,102.23389,99.91455,90.69824,101.07422,94.60449,124.63379,115.9668,87.70752,115.112305,103.515625,105.34668,96.25244,116.760254,97.351074,124.694824,102.35596,91.796875,118.59131,104.79736,117.85889,114.31885,95.825195,114.37988,126.953125,108.88672,117.43164,107.23877,116.63818,105.651855
125.67139,116.760254,111.87744,103.45459,109.98535,119.75098,127.56348,120.84961,89.2334,121.94824,126.708984,117.30957,122.802734,110.29053,105.407715,109.313965,93.07861,89.47754,112.30469,124.14551,119.384766,123.7793,113.28125,120.05615,120.60547,129.21143,102.7832,126.52588,125.67139,100.3418,130.18799,119.56787,114.990234,107.788086,103.69873,114.56299,125.97656,100.89111,110.65674,121.520996
123.90137,101.68457,113.03711,119.75098,112.42676,101.01318,100.89111,107.97119,105.651855,106.75049,107.84912,94.11621,122.31445,91.61377,82.76367,114.990234,88.012695,121.7041,114.56299,104.55322,117.43164,87.95166,125.97656,121.45996,95.39795,89.904785,108.09326,120.4834,94.66553,112.79297,117.91992,107.177734,85.69336,112.42676,121.276855,99.42627,90.270996,102.05078,133.54492,92.7124
118.95752,137.08496,100.64697,100.46387,104.91943,113.28125,83.00781,106.50635,118.53027,129.15039,117.91992,93.688965,91.12549,122.802734,109.92432,118.71338,104.67529,117.492676,112.60986,102.05078,92.59033,82.6416,102.17285,109.375,98.81592,119.07959,99.06006,120.97168,99.365234,105.34668,113.28125,98.63281,92.28516,114.44092,110.53467,90.270996,114.01367,105.22461,111.93848,96.86279
132.01904,108.82568,109.13086,118.95752,100.46387,123.84033,120.60547,99.731445,122.43652,87.34131,105.46875,127.13623,110.29053,116.1499,102.6001,114.80713,100.64697,103.8208,101.68457,119.75098,98.57178,118.34717,93.566895,103.515625,120.17822,109.61914,97.16797,97.961426,115.72266,92.163086,90.69824,109.98535,98.81592,118.04199,105.83496,118.2251,93.38379,93.01758,102.05078,124.75586
114.74609,88.86719,106.50635,97.41211,100.46387,88.256836,105.83496,98.38867,97.351074,87.82959,113.8916,91.12549,98.2666,102.11182,124.51172,95.458984,107.23877,117.06543,88.92822,128.17383,103.21045,92.7124,94.11621,118.83545,109.74121,91.97998,103.515625,97.65625,110.961914,118.16406,100.76904,108.64258,106.01807,96.13037,88.37891,118.10303,97.0459,120.23926,91.73584,120.4834
129.76074,100.15869,115.17334,105.95703,125.36621,121.76514,121.09375,114.868164,131.10352,119.56787,121.21582,120.910645,89.59961,96.61865,97.10693,90.148926,126.64795,123.10791,103.08838,122.13135,121.76514,104.61426,113.52539,99.243164,109.436035,102.35596,109.680176,110.961914,111.99951,117.126465,103.881836,85.876465,90.148926,93.688965,99.487305,103.69873,116.39404,113.95264,121.276855,112.30469
112.79297,114.9292,106.81152,114.74609,106.26221,124.572754,96.13037,117.126465,102.17285,118.46924,127.86865,103.08838,119.68994,120.60547,104.49219,102.11182,116.08887,95.27588,119.93408,121.032715,127.74658,123.53516,121.276855,126.34277,99.3042,99.79248,107.91016,109.92432,112.79297,107.299805,99.853516,115.9668,121.520996,118.774414,123.10791,124.14551,87.524414,101.379395,102.47803,87.95166
122.07031,112.24365,108.52051,106.75049,86.54785,107.299805,119.506836,125.427246,127.13623,118.4082,102.11182,82.15332,110.5957,110.53467,110.77881,111.93848,114.44092,121.82617,132.69043,89.72168,87.646484,122.13135,116.57715,100.3418,81.970215,109.069824,110.961914,100.76904,119.81201,125.91553,116.33301,94.42139,107.23877,115.72266,112.24365,91.06445,102.23389,103.33252,105.59082,106.62842
116.1499,120.60547,122.98584,105.895996,113.03711,116.39404,116.1499,120.788574,96.13037,113.95264,93.07861,109.74121,104.8584,103.393555,118.71338,95.947266,119.75098,83.00781,117.79785,122.25342,124.38965,128.66211,104.61426,103.45459,105.651855,107.299805,121.76514,102.53906,101.19629,79.77295,123.9624,116.45508,109.25293,117.370605,110.47363,113.40332,103.02734,92.22412,125.67139,107.91016
107.60498,106.50635,88.56201,118.83545,81.66504,105.285645,106.32324,81.970215,121.33789,120.788574,89.29443,104.79736,103.21045,108.88672,116.51611,98.51074,93.87207,99.18213,97.10693,97.717285,125.61035,93.99414,92.77344,103.149414,108.82568,112.12158,108.76465,107.666016,92.28516,108.64258,111.51123,112.91504,122.924805,110.83984,117.30957,97.90039,109.49707,95.458984,98.69385,104.00391
132.01904,119.75098,109.375,92.5293,111.450195,92.77344,108.45947,103.393555,94.42139,111.99951,121.45996,102.29492,116.1499,107.055664,108.21533,83.6792,110.71777,121.032715,107.91016,112.54883,116.02783,88.98926,102.6001,116.882324,91.97998,122.07031,106.62842,112.91504,99.67041,111.6333,104.37012,84.83887,104.79736,87.1582,111.206055,88.07373,106.81152,101.257324,99.42627,110.29053
127.86865,124.63379,96.74072,104.8584,117.67578,113.342285,116.39404,99.12109,119.75098,87.768555,107.299805,116.51611,109.069824,100.95215,107.48291,121.94824,119.56787,107.48291,93.566895,114.25781,94.54346,122.13135,100.76904,102.17285,98.69385,92.28516,118.10303,103.881836,127.56348,99.06006,97.41211,90.69824,113.708496,103.393555,100.46387,124.38965,117.1875,94.54346,100.83008,103.515625
116.57715,122.802734,131.34766,117.614746,113.342285,104.8584,98.2666,110.53467,96.86279,109.313965,120.72754,129.15039,132.08008,116.39404,97.229004,88.134766,115.356445,125.36621,100.5249,95.27588,97.961426,95.09277,95.03174,85.510254,95.39795,115.9668,111.75537,98.75488,99.12109,123.9624,127.01416,127.075195,114.68506,107.788086,102.29492,107.421875,113.03711,116.94336,100.64697,112.30469
128.479,101.01318,93.322754,108.21533,82.15332,119.99512,106.26221,91.97998,118.59131,117.248535,108.1543,114.990234,120.05615,123.046875,128.60107,98.38867,116.27197,114.31885,130.7373,120.30029,106.20117,113.28125,104.00391,116.39404,119.62891,104.30908,120.788574,90.026855,85.632324,115.84473,119.75098,119.99512,97.717285,108.09326,109.61914,122.25342,116.21094,126.34277,93.07861,93.75
124.75586,122.25342,93.38379,108.03223,106.68945,91.85791,122.680664,102.47803,103.33252,86.30371,99.12109,126.52588,123.71826,86.91406,120.788574,117.492676,116.760254,105.041504,127.92969,130.06592,124.816895,123.53516,121.520996,118.28613,117.73682,113.220215,99.79248,106.32324,101.5625,92.59033,98.20557,100.15869,92.89551,124.38965,130.24902,106.32324,112.18262,100.28076,123.90137,131.89697
-121.21582,-101.07422,-119.68994,-110.22949,-121.76514,-105.22461,-111.02295,-98.51074,-102.47803,-106.26221,-113.708496,-112.79297,-130.18799,-104.8584,-109.74121,-104.73633,-108.27637,-115.41748,-126.15967,-108.76465,-121.33789,-114.19678,-118.774414,-113.464355,-105.529785,-114.62402,-88.1958,-83.37402,-124.572754,-103.149414,-123.10791,-115.478516,-96.74072,-115.78369,-98.20557,-110.83984,-110.47363,-114.56299,-106.93359,7.8125
-114.56299,-125.61035,-111.694336,-117.85889,-99.06006,-110.77881,-120.84961,-104.00391,-108.70361,-98.63281,-109.313965,-113.586426,-118.71338,-94.11621,-118.71338,-101.44043,-112.36572,-102.11182,-108.52051,-109.00879,-115.17334,-108.3374,-101.31836,-123.59619,-114.62402,-113.8916,-116.57715,-113.28125,-101.623535,-116.33301,-119.99512,-104.30908,-113.098145,-115.78369,-105.22461,-108.27637,-104.37012,-129.39453,-95.947266,-20.751953
-86.79199,-113.098145,-112.54883,-122.07031,-127.92969,-102.53906,-100.64697,-107.23877,-110.77881,-109.92432,-108.3374,-121.154785,-117.79785,-121.276855,-126.28174,-110.35156,-102.29492,-100.64697,-102.41699,-122.7417,-110.22949,-114.74609,-90.88135,-99.3042,-92.10205,-105.407715,-119.07959,-97.839355,-99.42627,-112.42676,-107.60498,-108.64258,-104.79736,-93.322754,-95.15381,-100.76904,-93.50586,-99.975586,-118.4082,-72.69287
-95.21484,-94.42139,-96.0083,-108.21533,-106.26221,-111.206055,-133.23975,-119.506836,-101.07422,-107.299805,-123.71826,-113.8916,-96.74072,-86.05957,-106.50635,-102.29492,-99.18213,-102.84424,-94.23828,-119.07959,-120.4834,-122.61963,-119.93408,-97.16797,-90.39307,-100.89111,-112.79297,-116.27197,-103.149414,-93.62793,-96.61865,-92.40723,-107.60498,-112.6709,-111.26709,-126.52588,-100.76904,-113.95264,-116.51611,-0.6713867
-96.80176,-106.01807,-102.23389,-116.882324,-109.98535,-115.356445,-113.708496,-114.07471,-114.44092,-87.21924,-114.80713,-108.21533,-120.36133,-116.69922,-118.28613,-127.86865,-93.566895,-101.68457,-106.99463,-103.94287,-112.42676,-104.55322,-106.99463,-114.07471,-111.51123,-116.02783,-127.38037,-107.543945,-107.84912,-102.90527,-111.14502,-104.49219,-106.0791,-105.71289,-107.788086,-107.177734,-114.9292,-116.45508,-102.72217,-66.833496
-107.48291,-114.37988,-124.51172,-131.65283,-120.17822,-114.13574,-109.069824,-95.15381,-108.03223,-120.05615,-111.93848,-97.473145,-111.02295,-114.13574,-94.72656,-109.802246,-125.0,-109.375,-117.06543,-109.74121,-108.58154,-107.84912,-101.257324,-110.71777,-106.38428,-124.26758,-108.45947,-109.13086,-96.069336,-115.17334,-123.65723,-112.06055,-113.8916,-103.393555,-103.881836,-98.87695,-108.82568,-119.07959,-118.95752,-65.42969
-114.56299,-128.66211,-119.4458,-119.07959,-99.609375,-107.60498,-121.520996,-121.82617,-122.98584,-116.94336,-102.7832,-124.14551,-110.04639,-92.041016,-109.86328,-99.67041,-115.05127,-106.93359,-124.08447,-99.79248,-99.54834,-117.98096,-114.990234,-107.421875,-95.76416,-115.66162,-123.90137,-115.17334,-106.38428,-103.393555,-108.52051,-98.57178,-116.21094,-112.854004,-114.68506,-109.680176,-110.83984,-127.13623,-100.70801,-42.96875
-105.407715,-100.58594,-116.82129,-129.5166,-87.58545,-113.83057,-119.62891,-116.82129,-98.63281,-99.91455,-108.64258,-105.10254,-98.69385,-96.0083,-122.55859,-122.86377,-100.64697,-107.84912,-95.27588,-91.18652,-111.450195,-103.94287,-97.0459,-119.018555,-113.64746,-109.375,-104.49219,-106.50635,-109.13086,-81.726074,-108.947754,-125.61035,-123.413086,-110.83984,-121.76514,-124.14551,-106.32324,-111.6333,-101.5625,6.225586
-114.44092,-122.07031,-127.319336,-128.96729,-112.18262,-114.25781,-92.89551,-107.72705,-119.262695,-108.88672,-122.19238,-112.36572,-110.961914,-98.38867,-86.9751,-117.614746,-117.492676,-110.04639,-116.82129,-116.82129,-108.88672,-93.322754,-86.9751,-119.384766,-129.08936,-106.75049,-114.74609,-122.7417,-106.38428,-101.5625,-107.1167,-118.59131,-116.57715,-103.149414,-93.62793,-104.43115,-105.773926,-110.71777,-103.08838,-45.654297
